feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Cognatishimia.__	leachate_mgL	leachate_mgL	-0.0387378314809983	0.162209476743689	63	52	0.812138611396683	0.915501707392624
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Parvibaculales.f__PS1_clade.g__PS1_clade.__	leachate_mgL	leachate_mgL	-0.056886275773193	0.240071820806295	63	41	0.813551990899914	0.915984687090703
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.__	hpf	hpf	0.0156931477999362	0.0690797686566747	63	63	0.821090388007552	0.91780536159498
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Weeksellaceae.g__Chryseobacterium.__	leachate_mgL	leachate_mgL	-0.0644644285656586	0.28051067433754	63	41	0.819095104454716	0.91780536159498
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella.s__Kiloniellaceae_bacterium	leachate_mgL	leachate_mgL	-0.0258207150459352	0.111170248504905	63	10	0.817269538666259	0.91780536159498
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia.__	leachate_mgL	leachate_mgL	-0.0301277074741569	0.131224298440282	63	8	0.819191727310993	0.91780536159498
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Solirubrobacter.__	leachate_mgL	leachate_mgL	-0.0160264093429506	0.0702442970001615	63	4	0.820303480037066	0.91780536159498
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__uncultured_Colwelliaceae	leachate_mgL	leachate_mgL	-0.031867383095197	0.137995189548998	63	61	0.818207480091891	0.91780536159498
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.__.__	leachate_mgL	leachate_mgL	0.0260940930057409	0.115699234580286	63	63	0.822403693197607	0.91816978952434
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Massilia.__	leachate_mgL	leachate_mgL	-0.0533193719006272	0.240618682767795	63	47	0.825383333911299	0.920391487455046
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_amycolatum	leachate_mgL	leachate_mgL	-0.0549798262914237	0.25593098105328	63	36	0.830684869911026	0.925193926966771
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.__	leachate_mgL	leachate_mgL	0.0211293278932145	0.0992158575692292	63	5	0.832077583774768	0.925636546543701
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.__	leachate_mgL	leachate_mgL	-0.0149105836093308	0.0740913704195617	63	63	0.841187007444835	0.934652230494261
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Finegoldia.s__uncultured_bacterium	hpf	hpf	-0.046150615483778	0.233287553431051	63	14	0.843931615808897	0.936582819453788
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.__.__	leachate_mgL	leachate_mgL	-0.0308577449239437	0.161784820159177	63	63	0.849499373019901	0.9393988310446
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0209611444371269	0.109865535020257	63	7	0.849373344328638	0.9393988310446
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Wenyingzhuangia.__	hpf	hpf	0.0201828152326193	0.105827596695436	63	9	0.849412491367391	0.9393988310446
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_multivorum	leachate_mgL	leachate_mgL	-0.0402046298658542	0.21580713164442	63	18	0.852966280141635	0.942112399681378
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.__.__	hpf	hpf	-0.0394325200375282	0.215022314009831	63	17	0.855111886536254	0.943361867709035
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Anaerococcus.__	leachate_mgL	leachate_mgL	-0.0524052185559411	0.289372707048773	63	21	0.856899939836431	0.944214388682323
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella.s__uncultured_bacterium	hpf	hpf	0.014825673375544	0.0828667502594907	63	4	0.858611299773238	0.944980483774097
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Glutamicibacter.__	leachate_mgL	leachate_mgL	0.0137739285986433	0.0783775648745506	63	5	0.861091430551764	0.945472290924605
d__Bacteria.p__Fusobacteriota.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.__	hpf	hpf	-0.024137670621349	0.136740334579635	63	6	0.860478393019482	0.945472290924605
d__Bacteria.p__Gemmatimonadota.c__Longimicrobia.o__Longimicrobiales.f__Longimicrobiaceae.g__Longimicrobiaceae.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.014043513566126	0.0830062166523749	63	5	0.866257579491861	0.95002305298046
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.__.__	hpf	hpf	-0.0167366301085886	0.099841008034656	63	4	0.867451244362088	0.95021161043197
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.__	leachate_mgL	leachate_mgL	0.0184215848684784	0.111811113170797	63	63	0.869689621742157	0.950386426081328
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.__.__	leachate_mgL	leachate_mgL	0.0355593297451177	0.217285978571668	63	21	0.870554955903351	0.950386426081328
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_rhizophila	leachate_mgL	leachate_mgL	-0.0231980377371991	0.143026985280762	63	10	0.871698517685347	0.950386426081328
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_III.g__Clade_III.s__unidentified_marine	leachate_mgL	leachate_mgL	0.0212048522858974	0.130325518489118	63	13	0.871331007129093	0.950386426081328
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.__	leachate_mgL	leachate_mgL	-0.0424430291148691	0.270090334136767	63	26	0.875700914618337	0.953632143553927
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Cellulosimicrobium.__	leachate_mgL	leachate_mgL	0.0164621247795768	0.106438261967438	63	5	0.877639934701818	0.954625893886188
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	leachate_mgL	leachate_mgL	-0.0371791354095534	0.246352071442508	63	51	0.880628560267475	0.95675766477658
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga.__	leachate_mgL	leachate_mgL	0.03080914887321	0.206896353355406	63	13	0.882172906765101	0.957317156699584
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.__	leachate_mgL	leachate_mgL	-0.0440090733772601	0.305226619024659	63	35	0.88589577420306	0.958859332698329
d__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__Woesearchaeales.g__Woesearchaeales.__	leachate_mgL	leachate_mgL	-0.0286317135531766	0.213908659847404	63	17	0.893968997167454	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Duganella.__	leachate_mgL	leachate_mgL	0.0125090152541879	0.0875588393749963	63	4	0.886901428051361	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Amphritea.s__Amphritea_sp.	leachate_mgL	leachate_mgL	0.0115528901290124	0.086033373004194	63	13	0.893684427244678	0.958859332698329
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Solirubrobacter.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.010894787996477	0.0855913006429614	63	5	0.899162129497049	0.958859332698329
d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__.__	leachate_mgL	leachate_mgL	0.0110202964102098	0.0883100528321125	63	6	0.901132231772868	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Neptunomonas.__	leachate_mgL	leachate_mgL	0.0136604164965421	0.109267490196789	63	27	0.900973327461867	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassomonas_sp.	leachate_mgL	leachate_mgL	-0.0154377852362665	0.113343565717811	63	6	0.892146603559496	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Idiomarinaceae.g__Idiomarina.__	hpf	hpf	-0.0236070620098284	0.182155842199944	63	18	0.897353215045404	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria.__	hpf	hpf	0.0269905332737308	0.203479417542718	63	28	0.894932469331986	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella.__	leachate_mgL	leachate_mgL	-0.0123617662036589	0.0955894433240516	63	8	0.897564369324893	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleispira.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.0185636979406033	0.150233515771397	63	63	0.902152597968858	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.__.__	leachate_mgL	leachate_mgL	-0.014866737725627	0.113291611031629	63	8	0.896124705600599	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonadaceae.s__Catenovulum_maritimum	leachate_mgL	leachate_mgL	-0.0180435318002409	0.142071828705337	63	10	0.899403070979179	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__Maricaulis.s__alpha_proteobacterium	leachate_mgL	leachate_mgL	-0.0191797307029385	0.141366154129025	63	10	0.892533061598633	0.958859332698329
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Pseudofulvibacter.s__uncultured_Flavobacteriales	leachate_mgL	leachate_mgL	0.0128630516909578	0.0986875685914034	63	10	0.896776267085966	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herbaspirillum.__	leachate_mgL	leachate_mgL	-0.0272139788273722	0.197118621271413	63	42	0.890656166112343	0.958859332698329
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Marinobacterium.s__Marinobacterium_jannaschii	leachate_mgL	leachate_mgL	0.0174708737896834	0.12895445852682	63	38	0.892772873648527	0.958859332698329
d__Bacteria.p__Myxococcota.c__Myxococcia.o__Myxococcales.f__Myxococcaceae.g__Melittangium.s__Melittangium_lichenicola	leachate_mgL	leachate_mgL	0.0125794580055573	0.103686528963729	63	4	0.903866334683147	0.959584122437588
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.__	leachate_mgL	leachate_mgL	0.0153749486017014	0.129605093523941	63	14	0.905990327853384	0.960742308898116
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanospirillum.s__uncultured_Oceanospirillum	leachate_mgL	leachate_mgL	-0.0161817053435167	0.142597959574873	63	62	0.910095439738196	0.963996308606518
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__uncultured.s__uncultured_Oceanospirillaceae	hpf	hpf	0.00883394587996195	0.0834684858388152	63	63	0.916103257648027	0.965919082053731
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanospirillum.__	leachate_mgL	leachate_mgL	0.0110026571764527	0.106563147903278	63	63	0.918142439285482	0.965919082053731
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Rhodocyclaceae.g__Dechloromonas.__	leachate_mgL	leachate_mgL	0.011399974531211	0.107930896497293	63	7	0.91623388441398	0.965919082053731
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Devosiaceae.g__Pelagibacterium.__	hpf	hpf	-0.00650415940613596	0.0626196750824337	63	4	0.917641149770304	0.965919082053731
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_carnosum	hpf	hpf	-0.0201126093911137	0.186588543770646	63	7	0.914530783490356	0.965919082053731
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.s__uncultured_gamma	leachate_mgL	leachate_mgL	-0.00973439577350672	0.0899614345056303	63	16	0.914253046194145	0.965919082053731
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Cellulomonas.__	leachate_mgL	leachate_mgL	0.0144761023785669	0.147827890547214	63	14	0.92231795097158	0.967030095156222
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.010310612323698	0.10435939441349	63	12	0.921678859511895	0.967030095156222
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Motiliproteus.s__Motiliproteus_sp.	leachate_mgL	leachate_mgL	0.00569733030983448	0.0575371646474128	63	5	0.921492763416436	0.967030095156222
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Cryomorphaceae.g__uncultured.__	leachate_mgL	leachate_mgL	-0.00814117289957033	0.0859512133987748	63	5	0.924929431410553	0.967586469304628
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Patulibacter.s__Patulibacter_minatonensis	leachate_mgL	leachate_mgL	0.00670590353127305	0.0705885986827566	63	5	0.924753425556715	0.967586469304628
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Pseudoteredinibacter.s__Pseudoteredinibacter_isoporae	leachate_mgL	leachate_mgL	0.00990965448734902	0.108042211399033	63	5	0.92724259141193	0.96891641574505
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_kroppenstedtii	leachate_mgL	leachate_mgL	-0.0131256734567437	0.145375871808089	63	6	0.92838021645926	0.969016387550069
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.__.__	hpf	hpf	0.00551261236001763	0.0700568465884587	63	63	0.937586267177148	0.971423936369961
d__Bacteria.__.__.__.__.__.__	leachate_mgL	leachate_mgL	0.00767574580300376	0.107274467660321	63	63	0.94322130595922	0.971423936369961
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia.s__Nesterenkonia_lacusekhoensis	leachate_mgL	leachate_mgL	0.0146651304176987	0.180541036654662	63	7	0.93554608175411	0.971423936369961
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.00623635682299186	0.0851702886248041	63	4	0.941886910520127	0.971423936369961
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Kaiserbacteria.f__Candidatus_Kaiserbacteria.g__Candidatus_Kaiserbacteria.s__uncultured_organism	leachate_mgL	leachate_mgL	0.00675730263342046	0.0882815621828936	63	7	0.939257993910977	0.971423936369961
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pelomonas.__	leachate_mgL	leachate_mgL	0.014229914339864	0.186249465981626	63	45	0.939382356766995	0.971423936369961
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.__.__	leachate_mgL	leachate_mgL	-0.0144856875833171	0.200554672744356	63	43	0.942716659548001	0.971423936369961
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	leachate_mgL	leachate_mgL	0.010748692035543	0.148420584732136	63	12	0.942508153057499	0.971423936369961
d__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Cyanobacteriales.__.__.__	leachate_mgL	leachate_mgL	-0.0113947121985049	0.134072142726858	63	6	0.932569184690769	0.971423936369961
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halococcaceae.g__Halococcus.s__Halococcus_sp.	leachate_mgL	leachate_mgL	0.0077937467649857	0.0953268920401882	63	7	0.935111193728349	0.971423936369961
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__AEGEAN.169_marine_group.g__AEGEAN.169_marine_group.__	leachate_mgL	leachate_mgL	0.0154654549370636	0.207079144610851	63	11	0.940742931231748	0.971423936369961
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_pallens	hpf	hpf	-0.00674157744092052	0.0889423229135332	63	6	0.93984026864548	0.971423936369961
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Rhodococcus.__	leachate_mgL	leachate_mgL	0.0136619814355336	0.208613912318628	63	13	0.948014457685087	0.972313809139371
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__Oligoflexales.f__Oligoflexales.g__Pseudobacteriovorax.s__uncultured_delta	leachate_mgL	leachate_mgL	0.0119051886000219	0.182721538915352	63	13	0.948267338590763	0.972313809139371
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.g__Terasakiella.__	hpf	hpf	0.0103547984108651	0.155032269402053	63	61	0.947000625785523	0.972313809139371
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.s__Flavobacterium_sp.	leachate_mgL	leachate_mgL	-0.00793054529870384	0.11942182381581	63	7	0.947286919101615	0.972313809139371
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Brevibacteriaceae.g__Brevibacterium.__	leachate_mgL	leachate_mgL	-0.0178712242774033	0.28069948423959	63	19	0.949447216376173	0.972451444085727
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassotalea_montiporae	leachate_mgL	leachate_mgL	0.0103667823516121	0.171532603668389	63	38	0.952057871207702	0.97405260750623
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_casei	leachate_mgL	leachate_mgL	-0.00999016187239785	0.174401893068009	63	13	0.954554742417504	0.974802503161487
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Colwellia.__	hpf	hpf	-0.00381273158212304	0.0671165228580298	63	4	0.954887183204425	0.974802503161487
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.__	leachate_mgL	leachate_mgL	-0.00724603466893885	0.133211416253352	63	62	0.956840366290118	0.975725373519528
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Psychrosphaera.__	leachate_mgL	leachate_mgL	0.00441298356976963	0.0849765766078138	63	63	0.958786189791098	0.976638725636058
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__uncultured.s__uncultured_Hyphomonas	hpf	hpf	0.00368367766453497	0.0754661707349574	63	4	0.96123100110812	0.978057802002792
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.00504572310435367	0.115625781346203	63	63	0.965352492576435	0.98117794327441
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Marivivens.__	hpf	hpf	-0.00614276170723781	0.146590367925803	63	16	0.966714152791639	0.981489259930376
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__uncultured_bacterium	hpf	hpf	0.00438683591026366	0.115250912169338	63	8	0.969763536236978	0.982692654033224
