feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia.__	stage	.L	0.0259753616217001	0.0970482957247615	63	4	0.789931835371479	0.945473264595102
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassotalea_coralli	stage	.Q	0.0768268792223182	0.28663291337125	63	15	0.789751643826087	0.945473264595102
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.s__uncultured_bacterium	stage	.Q	0.053219722842349	0.202364252830755	63	63	0.793581466023302	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Ectothiorhodospirales.f__Ectothiorhodospiraceae.g__uncultured.s__uncultured_marine	leachate	.Q	0.127353390921426	0.48758464264	63	44	0.794885591367701	0.946323407317583
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Campbellbacteria.f__Candidatus_Campbellbacteria.g__Candidatus_Campbellbacteria.s__uncultured_bacterium	stage	.L	-0.0308120830094572	0.116828058957019	63	4	0.792932418207757	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	stage	.Q	-0.150983375312797	0.575516970259622	63	15	0.794185521211449	0.946323407317583
d__Bacteria.p__Deinococcota.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus.s__Deinococcus_sp.	stage	.Q	0.0310704154725939	0.116873927660031	63	4	0.791346380471116	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.__.__	leachate	.C	0.117430243235375	0.444192884260458	63	21	0.792471571433398	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.g__Pantoea.__	leachate	.Q	-0.0640615285032398	0.24272501748715	63	14	0.792825340650103	0.946323407317583
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadales.g__Saccharimonadales.s__uncultured_bacterium	stage	.L	-0.0425338619327442	0.161998973277258	63	4	0.793870151243526	0.946323407317583
d__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Macrococcus.__	leachate	.Q	-0.0767461678851628	0.291386915682564	63	9	0.79320570055724	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassotalea_montiporae	leachate	.Q	-0.09429590088443	0.360715749308563	63	38	0.79491166214677	0.946323407317583
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Bermanella.s__Bermanella_sp.	leachate	.Q	-0.0900020584898188	0.345464028651333	63	30	0.795528580309683	0.94657315722621
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.__	stage	.Q	0.137542876049236	0.532090759259011	63	35	0.797077507029697	0.947514603628828
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.__	leachate	.L	0.045766151006924	0.177970289585761	63	63	0.798002083156814	0.947514603628828
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria.__	leachate	.L	-0.0967556630267197	0.376957148091324	63	28	0.798393320405026	0.947514603628828
d__Bacteria.p__Gemmatimonadota.c__Longimicrobia.o__Longimicrobiales.f__Longimicrobiaceae.g__Longimicrobiaceae.s__uncultured_bacterium	stage	.Q	0.0374995192193932	0.14636554804599	63	5	0.798771388746735	0.947514603628828
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella.__	leachate	.Q	-0.0478599778454409	0.187202045294022	63	8	0.799172532351024	0.947514603628828
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halococcaceae.g__Halococcus.__	leachate	.C	0.07499164158936	0.291363683533074	63	14	0.797811131262941	0.947514603628828
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_ponticus	leachate	.Q	-0.0455888083102783	0.176887674362001	63	12	0.797584453200077	0.947514603628828
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__Oligoflexales.f__uncultured.g__uncultured.s__uncultured_bacterium	leachate	.L	-0.105457124983349	0.415755342342719	63	29	0.800812599069647	0.948021312849918
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonadaceae.s__uncultured_gamma	leachate	.C	0.103283479825426	0.409137893459676	63	52	0.801638667123844	0.948021312849918
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__uncultured.__	leachate	.C	-0.0412705419808988	0.163251969946441	63	63	0.801433853138395	0.948021312849918
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter.__	leachate	.Q	0.0649961158506393	0.257006805337606	63	8	0.801325475520024	0.948021312849918
d__Bacteria.p__Fusobacteriota.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	leachate	.Q	-0.0310499291242471	0.122364252807747	63	4	0.800656043593415	0.948021312849918
d__Archaea.__.__.__.__.__.__	stage	.Q	0.0614707098275591	0.245921334017514	63	12	0.803516306359759	0.949758725107494
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii	leachate	.L	-0.0731183120749183	0.29324184407895	63	12	0.80401049127619	0.949859955394889
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.__	leachate	.C	0.150811755569451	0.608183767324143	63	61	0.805246293741394	0.95083678666772
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__uncultured.s__uncultured_bacterium	leachate	.L	-0.0366942830989354	0.152021294100971	63	6	0.810151756633565	0.953376201696223
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_II.g__Clade_II.__	leachate	.Q	-0.100878983683682	0.414520014600023	63	53	0.808639051455051	0.953376201696223
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.__	leachate	.Q	0.0761959123478793	0.31538985439809	63	13	0.809995058043428	0.953376201696223
d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadales.g__Saccharimonadales.__	leachate	.L	-0.0608756683649732	0.251239571581393	63	5	0.809450376344233	0.953376201696223
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium.__	stage	.L	-0.0421489041301948	0.174946389373816	63	7	0.810518050420126	0.953376201696223
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oceaniserpentilla.s__Oceaniserpentilla_haliotis	stage	.L	-0.0631289420469189	0.259978258776126	63	13	0.809013480141547	0.953376201696223
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum.s__Flexibacter_sp.	leachate	.C	0.0957648133527994	0.39578941797435	63	27	0.809858861545776	0.953376201696223
d__Bacteria.p__Spirochaetota.c__Leptospirae.o__Leptospirales.f__Leptospiraceae.g__Turneriella.s__uncultured_marine	leachate	.C	-0.0533298985849699	0.221542591881147	63	8	0.810677312152014	0.953376201696223
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.__	stage	.L	-0.0415027733725818	0.174038522536943	63	5	0.812372694236602	0.953535899766968
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__uncultured.s__uncultured_bacterium	stage	.L	-0.0528005279508326	0.221930644334999	63	6	0.812821415145413	0.953535899766968
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.s__uncultured_bacterium	leachate	.C	0.121140632742717	0.505772900806999	63	31	0.811736301865935	0.953535899766968
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oleiphilaceae.g__Oleiphilus.__	leachate	.C	0.0719745296248911	0.302507567142671	63	17	0.812863721865863	0.953535899766968
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oceaniserpentilla.s__Oceaniserpentilla_haliotis	leachate	.Q	-0.0720577685040151	0.300395512776136	63	13	0.81128670102132	0.953535899766968
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia.__	leachate	.L	0.0619846968701966	0.261273346303072	63	8	0.81332061579857	0.953590737131455
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.__	leachate	.Q	0.0925451618741449	0.392610848279273	63	40	0.814641319714712	0.954327713287115
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium.__	leachate	.L	0.0467071037050954	0.19839789894336	63	7	0.814770112204268	0.954327713287115
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.__	leachate	.L	0.0933039952823017	0.398610088187561	63	16	0.815766754004546	0.954914074780758
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassomonas_sp.	stage	.Q	-0.0450272358800045	0.192674723497482	63	6	0.816092157672845	0.954914074780758
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Stappiaceae.g__Pseudovibrio.s__Pseudovibrio_hongkongensis	leachate	.Q	0.0757489858441371	0.325499516834313	63	13	0.816900636525002	0.955379265553637
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Reichenbachiella.s__uncultured_Flexibacteraceae	stage	.Q	0.0183871334279592	0.079932498854729	63	4	0.818889469255978	0.956742721618165
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Wenyingzhuangia.__	stage	.L	0.0419028315462914	0.181780837490659	63	9	0.818551792799751	0.956742721618165
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium.__	leachate	.L	-0.0715190260057872	0.312562358689827	63	17	0.819831513694632	0.957362264861888
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora.__	leachate	.L	0.0580482152544146	0.255447463191633	63	8	0.821081735664188	0.957860027806943
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__HIMB11.s__uncultured_bacterium	leachate	.C	-0.103205810872306	0.453543121099351	63	27	0.820884092127567	0.957860027806943
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.s__uncultured_bacterium	leachate	.C	0.0539617461598745	0.239022751622166	63	63	0.822257716634412	0.958018721809002
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassomonas_sp.	leachate	.Q	0.0506289079746042	0.223590141721218	63	6	0.821703835422273	0.958018721809002
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.__.__	leachate	.Q	-0.0827154480310127	0.366928954821882	63	14	0.822453922034739	0.958018721809002
d__Bacteria.p__Actinobacteriota.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Conexibacter.__	leachate	.L	-0.0519415324892597	0.231109464403484	63	5	0.823039849046874	0.958221156251369
d__Eukaryota.__.__.__.__.__.__	leachate	.C	-0.0992051105298943	0.445618752144023	63	56	0.824691812574639	0.958225119558239
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera.__	leachate	.C	0.0786851190031898	0.351782549390748	63	35	0.82386413325695	0.958225119558239
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonadaceae.__	leachate	.Q	0.0874382019855903	0.392389575333724	63	27	0.824486526573774	0.958225119558239
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.s__uncultured_gamma	leachate	.C	0.0416804562106419	0.186484416457021	63	16	0.824062693950197	0.958225119558239
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Litoribrevibacter.s__Litoribrevibacter_euphylliae	leachate	.C	-0.050772308402386	0.229387502204747	63	63	0.825709181797134	0.958927995843325
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__uncultured.s__uncultured_bacterium	leachate	.L	-0.055384291247907	0.252163449055898	63	6	0.826957997105918	0.959097776126681
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Peptostreptococcus.__	leachate	.Q	0.0475273980866137	0.216587059319066	63	5	0.827092920917847	0.959097776126681
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Parvibaculales.f__PS1_clade.g__PS1_clade.s__uncultured_Alphaproteobacteria	stage	.Q	0.0718003097490965	0.326117732040464	63	21	0.82655015821881	0.959097776126681
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	leachate	.C	0.147685376438861	0.67905836786695	63	15	0.828766265660671	0.960559106510998
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Amphritea.__	leachate	.L	0.0343409389526426	0.158724762043549	63	63	0.829516130814651	0.960949179942235
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Seonamhaeicola.__	leachate	.C	0.0294728305970993	0.137331637314875	63	8	0.831033942778771	0.962228046295141
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Finegoldia.s__uncultured_bacterium	stage	.L	-0.0821312797628971	0.385751618969825	63	14	0.832283753522956	0.9629317352519
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium.s__uncultured_bacterium	leachate	.Q	-0.0465093320618958	0.219869133395757	63	6	0.833226774216955	0.9629317352519
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Parvibaculales.f__PS1_clade.g__PS1_clade.__	leachate	.Q	0.102406539925511	0.485475181123182	63	41	0.833712508843904	0.9629317352519
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Williamsia.__	leachate	.C	-0.0671563417045043	0.317883973798884	63	5	0.833467069614404	0.9629317352519
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__Oligoflexales.f__Oligoflexales.g__Pseudobacteriovorax.s__uncultured_bacterium	leachate	.Q	-0.0303536722233788	0.143381175214064	63	6	0.833096895156738	0.9629317352519
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonas.__	leachate	.L	-0.0286624765573466	0.138252337500372	63	63	0.836641837587263	0.96307300498451
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Halobacteriovorax.__	leachate	.L	0.0664467678697011	0.32332210556191	63	15	0.83793189604107	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.__	leachate	.C	0.0501660822562806	0.245826111025746	63	11	0.839024569763973	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.__	leachate	.Q	-0.103200358018411	0.501118821413	63	21	0.837602734845862	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Psychrobacter.s__Psychrobacter_alimentarius	leachate	.Q	0.0639912945773808	0.313586033998117	63	13	0.839031144737291	0.96307300498451
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga.s__uncultured_bacterium	leachate	.L	0.0340810670597182	0.163620965381415	63	4	0.835773434376815	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleispira.s__uncultured_bacterium	stage	.Q	-0.0539795145463017	0.264627717384432	63	63	0.83921974541876	0.96307300498451
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Weeksellaceae.g__Chryseobacterium.s__Chryseobacterium_hominis	stage	.Q	0.0586797304937402	0.285165061301002	63	13	0.837722898360847	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas.s__uncultured_bacterium	leachate	.L	-0.0437142386204105	0.209787110507018	63	12	0.835748055075181	0.96307300498451
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__NS9_marine_group.g__NS9_marine_group.__	leachate	.Q	0.0418136502925781	0.204041812061646	63	4	0.83837791798494	0.96307300498451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_nitritireducens	leachate	.L	-0.036411747907983	0.176945843108034	63	4	0.837696699972294	0.96307300498451
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_propinquum	leachate	.C	0.0624391267097228	0.301642160574671	63	10	0.836780541006507	0.96307300498451
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_multivorum	leachate	.L	-0.0881876138976151	0.42567696690629	63	18	0.836697951196286	0.96307300498451
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Anaerococcus.__	leachate	.C	0.118463596532566	0.582922865854665	63	21	0.839684126737083	0.963130535107902
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_mediterranei	leachate	.L	0.0299317046363253	0.147607195349769	63	63	0.840163051753893	0.9632046821143
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Aestuariicella.__	leachate	.L	-0.0228219306012434	0.113011921133647	63	4	0.840680543313299	0.96332294884348
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria.s__Kocuria_marina	leachate	.C	-0.0579821196148809	0.289105896347418	63	14	0.841773152917209	0.964099793365769
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.__.__	leachate	.L	-0.0378432537950008	0.191401171485991	63	63	0.844080752608817	0.964444551571037
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__Stenotrophomonas_rhizophila	stage	.Q	0.0520547260063779	0.265839619341721	63	15	0.845453311709162	0.964444551571037
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__Oligoflexales.f__Oligoflexales.g__Pseudobacteriovorax.s__uncultured_delta	stage	.Q	-0.0625816952750638	0.31889017342344	63	13	0.845170253833777	0.964444551571037
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus.__	leachate	.C	-0.0855786149783025	0.432425157447056	63	18	0.843824378334014	0.964444551571037
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.__.__	stage	.Q	0.073706268491967	0.376953517270581	63	21	0.84568998801551	0.964444551571037
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Neptunomonas.__	leachate	.Q	0.0454224602407793	0.228205786396737	63	27	0.842971654900382	0.964444551571037
